Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Desc_tipus_propietari,Concepte,Nombre
2020,9,Sant Andreu,60,Sant Andreu,43,Organismes públics,Valor_€,181916.28
2020,9,Sant Andreu,60,Sant Andreu,43,No consta,Valor_€,570876.70
2020,9,Sant Andreu,60,Sant Andreu,44,Persona Física - Espanyola,Valor_€,48094118.35
2020,9,Sant Andreu,60,Sant Andreu,44,Persona Física - Estrangera,Valor_€,305276.63
2020,9,Sant Andreu,60,Sant Andreu,44,Soc. anònimes,Valor_€,98577.84
2020,9,Sant Andreu,60,Sant Andreu,44,Soc. responsabilitat limitada / civil,Valor_€,2006935.50
2020,9,Sant Andreu,60,Sant Andreu,44,Organismes públics,Valor_€,672917.79
2020,9,Sant Andreu,60,Sant Andreu,44,Altres societats i associacions,Valor_€,65795.94
2020,9,Sant Andreu,60,Sant Andreu,44,No consta,Valor_€,380744.65
2020,9,Sant Andreu,60,Sant Andreu,45,Persona Física - Espanyola,Valor_€,41250133.74
2020,9,Sant Andreu,60,Sant Andreu,45,Persona Física - Estrangera,Valor_€,380772.46
2020,9,Sant Andreu,60,Sant Andreu,45,Soc. anònimes,Valor_€,1115802.90
2020,9,Sant Andreu,60,Sant Andreu,45,Soc. responsabilitat limitada / civil,Valor_€,2807153.83
2020,9,Sant Andreu,60,Sant Andreu,45,No consta,Valor_€,427470.80
2020,9,Sant Andreu,60,Sant Andreu,46,Persona Física - Espanyola,Valor_€,40328187.65
2020,9,Sant Andreu,60,Sant Andreu,46,Persona Física - Estrangera,Valor_€,837659.70
2020,9,Sant Andreu,60,Sant Andreu,46,Soc. anònimes,Valor_€,412803.81
2020,9,Sant Andreu,60,Sant Andreu,46,Soc. responsabilitat limitada / civil,Valor_€,3021165.45
2020,9,Sant Andreu,60,Sant Andreu,46,Altres societats i associacions,Valor_€,1979145.21
2020,9,Sant Andreu,60,Sant Andreu,46,No consta,Valor_€,32901.67
2020,9,Sant Andreu,60,Sant Andreu,47,Persona Física - Espanyola,Valor_€,46811457.58
2020,9,Sant Andreu,60,Sant Andreu,47,Persona Física - Estrangera,Valor_€,963522.42
2020,9,Sant Andreu,60,Sant Andreu,47,Soc. anònimes,Valor_€,6920162.59
2020,9,Sant Andreu,60,Sant Andreu,47,Soc. responsabilitat limitada / civil,Valor_€,2472905.19
2020,9,Sant Andreu,60,Sant Andreu,47,Organismes públics,Valor_€,508981.27
2020,9,Sant Andreu,60,Sant Andreu,47,Altres societats i associacions,Valor_€,348264.68
2020,9,Sant Andreu,60,Sant Andreu,47,No consta,Valor_€,465940.87
2020,9,Sant Andreu,60,Sant Andreu,48,Persona Física - Espanyola,Valor_€,41258211.76
2020,9,Sant Andreu,60,Sant Andreu,48,Persona Física - Estrangera,Valor_€,461780.36
2020,9,Sant Andreu,60,Sant Andreu,48,Soc. anònimes,Valor_€,77563.28
2020,9,Sant Andreu,60,Sant Andreu,48,Soc. responsabilitat limitada / civil,Valor_€,619280.59
2020,9,Sant Andreu,60,Sant Andreu,48,Altres tipus no definits / UTE,Valor_€,52858.81
2020,9,Sant Andreu,60,Sant Andreu,48,Altres societats i associacions,Valor_€,34055.35
2020,9,Sant Andreu,60,Sant Andreu,48,No consta,Valor_€,226919.01
2020,9,Sant Andreu,60,Sant Andreu,49,Persona Física - Espanyola,Valor_€,37488391.99
2020,9,Sant Andreu,60,Sant Andreu,49,Persona Física - Estrangera,Valor_€,315674.72
2020,9,Sant Andreu,60,Sant Andreu,49,Soc. anònimes,Valor_€,139666.33
2020,9,Sant Andreu,60,Sant Andreu,49,Soc. responsabilitat limitada / civil,Valor_€,3878804.99
2020,9,Sant Andreu,60,Sant Andreu,49,Organismes públics,Valor_€,119075.02
2020,9,Sant Andreu,60,Sant Andreu,49,No consta,Valor_€,336213.29
2020,9,Sant Andreu,60,Sant Andreu,50,Persona Física - Espanyola,Valor_€,48788053.30
2020,9,Sant Andreu,60,Sant Andreu,50,Persona Física - Estrangera,Valor_€,395699.28
2020,9,Sant Andreu,60,Sant Andreu,50,Soc. anònimes,Valor_€,1311108.81
2020,9,Sant Andreu,60,Sant Andreu,50,Soc. responsabilitat limitada / civil,Valor_€,2386012.84
2020,9,Sant Andreu,60,Sant Andreu,50,Institucions religioses,Valor_€,593394.92
2020,9,Sant Andreu,60,Sant Andreu,50,No consta,Valor_€,172602.59
2020,9,Sant Andreu,60,Sant Andreu,51,Persona Física - Espanyola,Valor_€,45036515.36
2020,9,Sant Andreu,60,Sant Andreu,51,Persona Física - Estrangera,Valor_€,414307.11
2020,9,Sant Andreu,60,Sant Andreu,51,Soc. anònimes,Valor_€,371308.05
2020,9,Sant Andreu,60,Sant Andreu,51,Soc. responsabilitat limitada / civil,Valor_€,3311814.37
